PCs,target
-5.714481,-2.2350113,5.213903,-9.876406,-6.857297,-18.135145,11.151722,10.993284,-6.9222097,2.3859196,0
-5.989783,-4.5932693,25.253757,-6.3791857,-0.4162623,11.312175,-1.5546025,-4.3974032,-1.0433133,-4.9561925,0
-40.58298,20.401617,-14.08816,-7.8293467,-11.74999,-10.305928,-7.4965525,-4.357526,6.6075277,-2.3698418,0
-170.22739,6.5161915,-23.741083,5.4211206,5.1245584,18.954885,-9.539337,15.385974,0.99114716,-6.2618766,0
11.604512,1.0476722,14.597505,-5.401428,-10.694801,9.680165,-4.921482,-6.9935517,-1.1377157,3.8502927,0
57.273716,11.498738,-16.599237,-13.334473,17.216064,6.4796295,4.257743,-1.6815102,9.032011,11.23756,0
10.623914,-4.9626813,0.418663,8.766776,-12.658222,8.396994,-2.1692207,-6.662594,-3.2204733,1.2057403,0
-36.244347,-36.995125,1.5144999,5.571983,11.796185,-11.859226,-3.8541903,-3.9015565,2.9736133,-11.139369,0
67.15871,3.1944757,-3.8984253,4.4593315,0.29640916,0.38391256,4.7280803,3.5310738,6.3927436,-2.82197,0
36.331608,-2.7752368,0.73268807,-0.84090155,2.1723764,0.116435334,-2.1668813,5.1667743,-6.700825,2.7868488,0
-69.40805,-16.898428,0.9761662,5.208707,0.7274528,3.561267,5.2340703,-4.599632,0.64406884,4.112415,0
5.3929543,-1.5754676,12.831428,-9.002532,6.3866,-7.0152674,-11.907073,0.0826947,9.289816,1.9472909,0
-54.49192,12.2777605,-1.5753862,6.1170897,-19.52868,-4.5603027,3.3391054,-4.667884,-4.5597553,8.743771,0
30.837818,-0.030136023,13.8091755,3.7493608,0.7006883,5.7869463,3.91241,3.7071834,-1.1470941,-2.0600948,0
54.479137,-1.8655933,-0.6674859,6.373383,-4.462608,0.9768701,6.60243,5.895145,0.63670427,-3.807722,0
59.581463,8.893269,-14.716754,-9.355408,12.554166,5.63896,7.9979887,0.45137882,8.560209,2.5763388,0
-35.215202,-33.772285,-4.8403864,-6.4069366,6.084427,-9.716425,-2.740122,-0.43524647,2.4434247,8.5399685,0
-19.309036,0.051385827,25.202158,-14.862232,5.446495,11.504175,-10.249004,-5.1370325,-4.422143,4.7417693,0
22.223549,-2.0287669,11.695561,0.025356287,2.3188775,1.6992879,2.0176396,6.592116,-0.5772138,-2.4958987,0
47.654446,-1.6238866,4.332237,17.14512,-2.6469038,5.457399,-4.3299394,-1.3279704,3.5835197,-0.85917866,0
-65.5078,-22.556442,-22.843943,8.725225,-4.689401,5.1033626,11.322591,-9.91335,-0.15686297,5.3873987,0
8.2741585,0.8978383,5.175368,-2.297308,5.7799687,-0.19149858,5.7955647,9.834013,-6.6367702,5.835529,0
29.37149,6.5376763,-13.986627,-8.389002,-9.76813,-8.659928,-21.494133,0.23679733,0.46465275,0.9729866,0
43.722927,-0.8405042,5.084864,6.3344994,-4.1829185,-4.039288,-7.4293265,3.2277343,5.7611423,-4.42596,0
-20.960688,29.506792,6.143351,36.012444,22.471327,-9.812214,-3.4709806,-6.304237,-6.896286,3.7921681,0
55.417316,4.497898,-23.091661,-17.469994,14.826375,-0.5846489,-0.23043422,-11.932567,-17.521023,-11.123291,0
-59.922573,6.0578694,5.207313,1.4047555,4.2168646,-9.165752,-3.2167604,3.2388787,1.2092024,2.0012238,0
-81.91458,20.432013,15.222449,-6.909358,0.24915636,-4.419767,17.28733,-8.423455,11.089469,-9.344724,0
-76.88711,10.432684,3.3529363,-15.749727,-7.035538,-1.7439761,6.5527954,4.8830695,-7.5764756,-1.8350475,0
61.793037,-4.9088087,2.054875,5.574377,-1.3862422,2.6988616,5.4792757,3.8992946,1.3726509,-2.6701076,0
74.39042,1.2805961,-15.270163,6.7362857,-20.482794,1.1819171,1.230461,-2.9131932,1.1594529,-3.9214234,0
66.24445,-5.8628635,-3.499766,6.4785485,-1.8082122,1.2761886,-0.13916427,6.523196,-3.6931498,-0.024550088,0
-100.56331,2.2922883,-32.192543,-11.995724,8.0377655,6.2839127,-5.484266,16.449821,3.5784855,0
41.495655,0.63770735,4.273783,-4.001345,1.0086646,8.88928,-2.3927758,1.5301082,-1.4003061,0
57.23186,5.2648163,-2.7379918,14.3889675,6.891217,6.892949,15.19697,0.065967,-0.932384,0
41.674038,9.87084,0.74641454,-4.0173035,0.6196177,5.1878123,-8.142523,-0.18097211,1.186359,0
63.980465,7.0619535,1.6314516,4.6389832,4.8822703,3.3579118,3.4979928,2.990433,-0.4300179,0
17.036493,-0.787733,6.8308997,2.4636798,-5.6141467,2.934102,0.77673924,-0.76566625,-0.27031398,0
43.704994,-25.14856,-4.478867,-29.193256,-18.061073,-7.4764724,19.966434,3.9289439,0.48821604,0
25.016897,2.1713123,-8.67531,5.0096655,11.359361,-4.5957108,5.4504137,1.2810569,-1.1377047,0
21.90927,3.7718103,-1.7790769,3.1986141,-6.190858,-8.712581,-6.1604896,-3.121569,0.60528094,0
-69.04792,27.102259,-0.93356717,-15.349106,10.172097,1.1698401,1.9518937,-4.429372,-5.052545,0
-89.51459,26.803806,29.22944,2.4270422,3.7920072,-8.232987,13.810538,-0.17637484,13.831716,0
52.586647,1.4284104,3.570436,2.0677707,0.60087055,4.0343432,1.9629033,5.4350333,1.2123753,0
-93.68844,-1.8227142,11.285338,18.229933,-20.152765,5.754364,-2.4550855,16.113583,-8.547653,0
47.890232,3.6741557,-8.26468,-7.368119,10.825836,-8.14971,-6.6347604,0.86708117,0.9287111,0
-111.753555,-17.597073,-24.29699,18.376303,0.28864035,-1.6717474,9.676836,-5.890802,3.4134092,0
-24.812288,-21.571182,3.0469263,0.0042567137,-10.655606,10.454604,-10.494192,-4.599311,19.749666,0
-11.66075,9.269081,-8.801635,-7.5508647,-18.810085,12.299154,1.0880699,-18.815014,-5.9121017,0
-31.057936,31.835407,-10.951981,4.8644733,-3.7229466,5.082646,4.47414,-4.77575,-5.0949473,0
-3.8053715,-38.083763,12.391135,4.3094034,6.8413467,-1.6497984,-1.3407937,-3.8549423,-12.075457,0
28.211264,3.446388,-5.1022825,7.610351,-5.017728,-18.799679,-5.434929,-1.8464466,-1.9726478,0
45.174824,2.327906,0.017173951,3.873753,-2.026687,-3.2839499,-3.5422375,2.347049,-1.1346705,0
-130.51425,-3.4823472,20.160301,-14.810046,3.6565006,-3.8982918,-4.534506,3.5288265,-7.254529,0
62.311768,8.945534,-1.0392183,0.07341597,4.4760113,-0.5339203,-1.7137548,1.5958226,0.5198182,0
54.660007,-7.3766117,3.5451462,-3.2710268,9.371158,5.0102453,-0.93638223,3.1531947,0.38176143,0
30.894356,-10.442535,-4.617887,3.0543907,-2.987009,1.9299259,4.9274273,5.2735806,0.18606383,0
21.57579,-3.5493908,2.7414591,2.0707128,-5.500128,-5.464389,-3.401381,-0.45066625,-1.3661307,0
-56.141304,-30.92313,5.0265555,0.93323374,22.205948,4.214544,0.346392,-9.656439,0.4147978,0
-54.84136,5.4135437,-4.727642,-0.76635724,-3.0193381,-9.93368,-7.432794,-7.2935376,-0.75765455,0
34.128696,7.2758265,13.764127,-4.4193187,0.54131866,12.456082,-4.6834917,-0.45874876,0.20600961,0
46.589233,6.09315,0.3630239,2.0826304,4.2178726,-0.270097,-0.48807847,0.40782613,-0.1957479,0
22.252766,1.6612228,-3.3052607,1.9618212,-5.551859,-9.751877,-8.091236,-0.8794715,3.311304,0
19.075613,-5.5624676,3.2812972,1.1029863,-2.4779456,-3.5268834,0.2368975,2.2268002,3.5208693,0
44.329094,4.7131233,-0.96808696,0.39944863,1.8919793,1.5971943,0.8977145,1.8903539,1.3119619,-0.9928755,0.17631078,-1.4631935,-1.719086,0
-124.7542,-0.6793517,40.357704,7.737359,-0.6160879,-4.8748617,-6.554165,-3.9403522,10.906391,-9.762154,-3.3250232,-0.22342253,-9.363584,0
55.47523,0.266274,10.004376,-1.1781799,-0.036239203,3.5757232,0.9574504,4.1141014,-1.2256877,1.371439,1.9694531,2.5204878,-3.1647599,0
27.88392,5.8497324,1.5665444,0.6844005,2.5696468,-2.8635967,1.5917205,3.2333999,-0.36598948,-0.11290693,-3.5128086,3.9649236,-2.2713249,0
-12.295793,-30.407097,-4.9487505,8.012684,-2.3516567,7.228198,4.2104907,-17.886946,-18.362638,-12.269743,1.8246428,6.1725235,-1.2133734,0
-27.960209,0.7802176,-15.483758,4.988026,-45.085144,-13.28489,1.8699547,7.236779,-0.25196034,-1.341738,3.3807905,-0.37152386,-0.041397627,0
60.28025,-0.97571045,8.03242,3.5459054,-1.9395021,1.3599465,-2.9851131,1.6569996,1.0446323,2.0926085,-2.6879036,3.5178168,0.17116809,0
13.356763,17.235266,-1.5450294,7.4596233,6.3479557,-22.845684,-24.168499,-5.59524,-8.193409,1.7136045,-2.034022,-1.0289949,3.8748183,0
-17.48503,7.4260564,-21.227419,-3.214344,9.905118,-3.6067464,-4.554962,6.880395,-0.9092268,-11.445768,3.6180086,-4.3961945,-0.31823578,0
12.915412,6.538514,-8.79922,-1.2516996,2.1972475,3.2321422,2.416499,3.3484902,6.459642,-8.275399,-4.5845723,2.0468411,1.7712674,0
11.60997,5.41812,-1.8215975,-0.17553669,1.8737569,1.7453266,7.432957,2.5815487,-2.0066879,7.851276,5.5102296,0.97577316,-12.177525,0
-31.769947,-17.389149,-15.00398,7.8255053,-1.652194,0.71137345,0.36872187,-16.953184,13.572503,9.730353,-3.7798724,1.6940043,7.0979,0
-14.87742,-29.59332,7.8684754,19.795181,9.616628,-7.465108,7.914319,5.402706,4.9875455,1.1333802,12.941936,-0.6614515,6.7327447,0
-13.341639,5.5860233,-9.878115,0.8545379,2.5922403,1.9468163,2.2961314,-1.9764215,0.48142874,4.4040256,4.998522,1.8659494,2.2820115,0
29.647175,-8.118814,3.612693,7.861683,-0.10698577,2.7246335,4.7127085,2.0058942,-1.8567487,4.537262,-8.336659,2.0635145,-0.98027503,0
54.83073,-11.90397,8.492297,3.0794582,0.9902225,-1.8655801,-0.63099074,-1.2162291,3.8685954,2.0115335,6.484518,1.0881141,-4.238832,0
24.110197,-3.587982,15.656963,-38.326897,2.284004,-23.975945,15.903986,-8.344349,0.22048819,-1.2222679,-0.72492564,-0.57239455,3.043745,0
7.3310466,7.6471386,-3.0740328,5.08467,1.7866956,3.1409652,3.38158,3.3092656,3.817874,-4.974061,-7.735726,3.279859,6.929922,0
-36.107716,11.626674,11.558119,-8.815476,-7.089688,13.927001,2.417048,-1.9652058,-3.7420557,1.7203703,-2.2146118,0.24287242,1.6352854,0
-42.757496,39.381992,4.9549446,0.53993094,-3.129938,8.898333,0.7575262,-13.372436,-3.582678,8.379364,3.462416,-7.5768843,0.45056346,0
27.889019,8.640232,-11.488679,-1.5740886,-0.7442181,3.6959257,-2.6149075,-0.72434664,3.4624462,-4.718759,-4.6195984,2.3574622,2.6962967,0
-29.098585,0.6779232,-28.41966,-5.374485,3.5009804,6.2828107,3.3073704,-6.320784,4.917952,-2.60928,1.3868779,-6.907057,-4.7810984,0
-55.31646,25.132416,18.787416,13.429953,4.626257,1.2690195,14.952503,9.946716,-8.412267,0.050082788,-1.4915922,-1.1766982,8.451049,0
59.52506,-0.2850189,12.023818,6.380481,-2.3795702,-2.8823006,-6.3469152,-2.8642535,-0.55537665,3.1928713,-0.19339633,1.6492559,-0.10498426,0
-3.4495988,8.19748,-11.433697,-2.4701338,5.561968,1.4926549,-0.72774994,1.8829701,3.5382159,-4.746356,5.468354,-1.9426452,1.5570594,0
41.155758,5.5117574,2.5582433,6.0932918,2.193813,-2.354953,-2.6486454,-0.31856924,-1.4498454,2.4892724,2.6114748,-0.18197373,-2.3326404,0
-119.91546,-7.0362782,-20.270187,-10.15143,9.611669,-4.8953404,-3.032666,9.1397295,-4.082469,9.861521,-3.617673,12.822435,-4.1687627,0
-8.138969,7.2624702,-3.9634564,-9.432537,4.1526747,3.1138794,-5.6584353,3.208212,-0.2048998,-2.788172,8.881328,-0.21631701,0.8376489,1
52.772915,1.6375724,0.059537925,3.531715,0.51198673,3.092932,1.0597781,0.15241556,1.3994005,0.9025567,-1.0544664,-2.5622053,-4.220384,0
-13.238364,-24.448044,18.988573,-23.26241,-7.2702827,18.634363,-16.560953,6.4934993,-0.47416312,2.1802766,4.601103,-0.33835244,7.0569916,0
49.75329,1.4504269,-2.5739563,-3.0359712,-3.2208543,6.009905,0.24405016,2.0125809,2.3542974,-2.9822593,-7.2215166,0.37483945,-1.952119,0
-22.358986,-36.554657,-3.6224341,0.9593083,3.4074965,-2.7641158,-0.20855106,6.982216,-6.6671815,4.6198626,-10.181614,-17.017231,-1.5400653,0
1.2613349,-3.0641422,-30.25057,7.187399,-5.863774,-1.5321404,13.933897,-3.9135473,-6.7269177,7.9174843,1.986178,0
-29.539701,-31.537031,18.498566,5.087463,-10.424964,-17.660355,-5.3882475,0.234393,3.2520921,8.176682,10.9770775,0
57.15647,-4.9915314,15.756365,1.913625,2.4451218,1.9480264,3.4509442,5.935615,-0.47764498,-3.4878619,3.4804187,0
-29.184841,-1.9495826,20.913214,-10.677612,26.4904,-4.3329854,26.440315,4.950505,-8.283871,-2.8509862,6.225687,0
34.00467,-62.91439,-3.1426716,-0.328276,-25.2968,-1.7348831,9.062352,6.56498,-5.9414425,-6.6464314,-8.181005,0
42.057487,4.9092016,-2.2607753,3.89981,-5.191213,-0.3659732,4.3567142,3.3706927,-1.8223112,1.1129717,1.0496719,0
66.18037,7.683365,5.0374765,-5.0279584,2.1948643,-0.2847292,-1.351812,-2.9507565,1.3188598,1.1502028,0.022471894,0
61.593555,1.2491763,5.2202067,0.62855,-5.245761,1.8322171,-3.895594,1.1800331,4.7034283,2.419639,-2.3765278,0
-71.098206,-6.6696696,16.454704,17.008099,5.19827,26.558102,3.255082,-6.9182024,-4.743426,-7.024889,-5.264905,0
-24.873287,8.695161,7.9181128,-14.324686,0.8019555,3.830864,3.3724146,-6.196769,8.408256,4.1140738,-14.271898,0
-99.40941,10.749306,-2.4288008,16.427929,-2.2649267,-6.4734435,-8.421708,9.083707,3.537075,-9.550511,0.67874825,0
55.372417,9.914503,6.4300146,-0.94620234,-3.5892453,-1.7237183,-1.4601452,3.6616623,2.586389,0.53169775,0.80474836,0
78.475395,4.988589,3.923594,0.9388384,-3.9536374,7.5713563,2.5887775,2.6268673,-1.2567008,1.3220645,-0.6546609,0
41.888165,11.612592,-4.0078416,1.8170477,4.700211,5.896627,2.640296,2.2179477,-3.6306345,1.4447106,5.0682983,0
19.023108,5.542911,-2.6706169,-3.2687464,2.9395113,-7.868434,0.53944033,9.378578,-3.1645386,-4.860413,6.658363,0
-104.352,12.529598,-1.014716,19.139275,-8.630101,3.9785764,-7.986812,4.9472885,-7.7486124,11.286338,12.3703785,0
-113.72643,-18.772655,4.547499,-1.6706086,10.4197235,-11.881914,15.039014,-18.298246,14.929111,2.5302167,0.7148912,0
